20170623,155.01,158.19,153.76,158.02,6250761
20170626,158.78,159.97,156.56,157.50,6015974
20170627,156.62,156.9775,150.7197,151.03,7424252
20170628,151.64,154.20,150.12,153.41,5589883
20170629,152.82,152.82,148.00,150.09,7142462
20170630,149.76,150.71,148.42,149.41,5213315
20170703,149.80,150.45,145.80,146.17,3908215
20170705,146.58,148.26,145.58,147.61,4627803
20170706,146.13,147.27,144.25,146.25,5486482
20170707,146.65,150.75,146.65,150.18,5561263
20170710,150.34,153.23,149.65,152.67,5360606
20170711,152.37,155.23,151.55,154.33,4898645
20170712,155.77,158.80,155.77,158.75,8481779
20170713,158.51,160.13,156.98,158.21,6700052
20170714,159.30,161.35,157.97,161.12,5549221
20170717,162.91,163.55,160.0201,161.70,17496685
20170718,176.12,185.00,174.24,183.60,41587395
20170719,182.97,187.17,181.75,183.86,17344321
20170720,183.84,185.92,182.70,183.60,7907182
20170721,182.72,191.50,182.71,188.54,9277448
20170724,188.685,190.25,187.01,187.91,8797260
20170725,187.79,188.66,185.81,186.97,5374472
20170726,187.70,189.7043,187.51,189.08,4479290
20170727,189.89,190.00,179.38,182.68,11220982
20170728,182.00,185.03,181.18,184.04,6201947
20170731,184.26,184.9738,180.65,181.66,4883606
20170801,182.49,184.62,181.43,182.03,5112707
20170802,182.22,182.57,177.8149,180.74,5771336
20170803,180.53,181.2248,178.02,179.23,4627732
20170804,179.60,181.00,178.50,180.27,4491055
20170807,181.00,182.27,179.10,181.33,4609788
20170808,181.37,181.91,177.45,178.36,6104043
20170809,171.43,175.96,170.01,175.78,9670502
20170810,174.03,174.45,167.60,169.14,9693057
20170811,169.86,172.58,169.00,171.40,5022334
20170814,169.80,172.45,168.80,171.00,7468408
20170815,171.53,171.88,168.25,168.50,5656064
20170816,167.50,170.50,166.25,169.98,7013557
20170817,169.23,170.58,165.72,166.09,5229188
20170818,165.95,169.97,165.80,166.54,7385736
20170821,166.91,168.99,164.23,166.76,6480708
20170822,167.76,169.93,167.04,169.34,4886326
20170823,168.35,169.64,166.70,169.06,4632256
20170824,169.86,171.2363,166.15,168.13,5361749
20170825,168.58,168.75,165.50,165.95,4064040
20170828,166.43,168.67,165.60,167.12,3657264
20170829,165.00,169.68,164.73,168.81,4620920
20170830,169.50,174.85,169.37,174.69,8034743
20170831,175.45,176.24,173.86,174.71,6940990
20170901,175.55,176.48,173.92,174.74,3812968
20170905,173.40,175.88,172.44,174.52,4597441
20170906,175.25,179.46,173.73,179.25,8742643
20170907,178.80,180.35,177.10,179.00,6036146
20170908,178.45,180.39,176.25,176.42,4590846
20170911,178.10,182.47,178.03,181.74,5979447
20170912,182.55,185.33,180.6435,185.15,6689568
20170913,184.07,184.4995,182.55,183.64,4320349
20170914,183.25,185.2882,182.07,182.63,4510722
20170915,182.73,184.93,181.43,182.35,5591743
20170918,183.61,185.45,182.73,184.62,5359569
20170919,184.98,186.23,184.17,185.68,4982086
20170920,186.10,186.50,183.20,185.51,4624993
20170921,185.82,189.95,184.51,188.78,7148104
20170922,188.40,189.85,186.39,187.35,5464312
20170925,186.46,186.55,177.70,178.55,9367231
20170926,180.70,180.95,176.55,179.38,5602471
20170927,181.01,183.34,180.70,181.97,5710544
20170928,181.25,181.95,179.36,180.70,4076986
20170929,180.73,182.90,180.65,181.35,4227864
20171002,182.11,182.80,176.58,177.01,7342007
20171003,177.65,179.70,177.55,179.19,3956940
20171004,181.41,186.70,181.25,184.45,9235867
20171005,185.65,194.49,184.49,194.39,19412690
20171006,194.30,198.92,192.05,198.02,15348356
20171009,199.10,199.40,196.56,196.87,6971714
20171010,197.85,198.30,192.10,195.08,6233823
20171011,195.57,196.2199,193.81,194.95,6450161
20171012,196.75,198.62,194.71,195.86,7753341
20171013,199.70,200.8199,197.1866,199.49,12081252
20171016,201.95,202.83,197.86,202.68,22105442
20171017,200.11,204.38,197.77,199.48,23900118
20171018,199.99,200.01,194.25,195.54,11198938
20171019,193.01,195.25,191.16,195.13,7034602
20171020,195.90,196.38,193.77,194.16,5995568
20171023,194.17,194.8999,191.0346,192.47,6979994
20171024,192.75,196.735,191.40,196.02,7069108
20171025,195.38,197.055,193.01,193.77,5315269
20171026,194.66,197.61,194.08,195.21,5185830
20171027,197.20,200.65,196.22,199.54,8128567
20171030,199.62,201.099,197.0721,198.37,5439563
20171031,198.21,198.59,195.218,196.43,5518595
20171101,197.24,199.199,196.00,198.00,5017420
20171102,197.45,199.44,197.0901,199.32,3606332
20171103,199.80,200.55,197.99,200.01,3678829
20171106,200.00,202.48,198.09,200.13,5846581
20171107,200.00,200.61,194.80,195.89,6467969
20171108,196.00,197.09,194.74,196.44,4237398
20171109,194.46,194.49,190.81,193.90,5979925
20171110,191.61,192.59,189.50,192.02,6622168
20171113,191.12,196.05,191.00,195.08,4606951
20171114,193.64,195.88,193.00,195.71,3450513
20171115,194.54,195.42,191.53,192.12,4203072
20171116,194.33,197.70,193.75,195.51,5678355
20171117,195.74,195.95,192.65,193.20,3906333
20171120,193.30,194.32,191.90,194.10,3827474
20171121,195.04,197.52,194.971,196.23,4787311
20171122,196.58,196.75,193.63,196.32,5895402
20171124,196.65,196.90,195.33,195.75,1902619
20171127,195.56,195.85,194.00,195.05,3210145
20171128,195.34,199.68,194.01,199.18,6981094
20171129,198.91,199.029,184.32,188.15,14202713
20171130,190.31,190.86,186.68,187.58,6630051
20171201,186.99,189.80,185.00,186.82,6219531
20171204,189.36,189.72,178.38,184.04,9069765
20171205,183.50,188.14,181.19,184.21,5783697
20171206,183.38,186.4844,182.88,185.30,5490088
20171207,185.71,187.34,183.22,185.20,4659542
20171208,186.50,189.42,186.30,188.54,4987270
20171211,187.85,189.42,185.91,186.22,5298583
20171212,186.01,187.85,184.8183,185.73,4265907
20171213,186.10,188.69,185.41,187.86,4710041
20171214,187.98,192.64,187.20,189.56,7792849
20171215,189.61,191.43,188.01,190.12,7285641
20171218,191.20,191.65,188.90,190.42,5010961
20171219,190.18,190.2981,185.75,187.02,7032978
20171220,187.94,189.11,185.26,188.82,6545394
20171221,189.44,190.95,187.58,188.62,4729836
20171222,188.33,190.95,186.80,189.94,3878904
20171226,189.78,189.94,186.40,187.76,3045652
20171227,187.80,188.10,185.22,186.24,4002098
20171228,187.18,194.49,186.85,192.71,10107392
20171229,192.51,193.95,191.22,191.96,5187606
20180102,196.10,201.65,195.42,201.07,10966889
20180103,202.05,206.21,201.50,205.05,8591369
20180104,206.20,207.05,204.0006,205.63,6029616
20180105,207.25,210.02,205.59,209.99,7033240
20180108,210.02,212.50,208.44,212.05,5580178
20180109,212.11,212.98,208.59,209.31,6125855
20180110,207.57,213.64,206.91,212.52,5951486
20180111,214.29,217.75,213.35,217.24,7659485
20180112,217.18,222.55,216.00,221.23,8199423
20180116,224.24,226.07,217.20,221.53,13516067
20180117,221.00,221.15,216.32,217.50,9123056
20180118,220.34,220.58,216.55,220.33,8225339
20180119,222.75,223.49,218.50,220.46,10548567
20180122,222.00,227.785,221.20,227.58,17703293
20180123,255.05,257.71,248.02,250.29,27705332
20180124,250.88,261.71,249.311,261.30,17352448
20180125,263.00,272.30,260.23,269.70,15336378
20180126,271.485,274.60,268.76,274.60,11021839
20180129,274.20,286.81,273.92,284.59,17529749
20180130,277.00,282.73,272.70,278.80,12482852
20180131,281.94,282.289,269.58,270.30,11695072
20180201,266.41,271.95,263.38,265.07,9669011
20180202,263.00,270.62,262.71,267.43,9123610
20180205,262.00,267.899,250.03,254.26,11896053
20180206,247.70,266.70,245.00,265.72,12595801
20180207,266.58,272.45,264.325,264.56,8981548
20180208,267.08,267.62,250.00,250.10,9306701
20180209,253.85,255.7999,236.11,249.47,16906942
20180212,252.14,259.15,249.00,257.95,8534906
20180213,257.29,261.41,254.70,258.27,6855151
20180214,260.47,269.88,260.33,266.00,10971985
20180215,270.03,280.50,267.63,280.27,10759667
20180216,278.73,281.96,275.69,278.52,8312380
20180220,277.74,285.812,276.61,278.55,7769023
20180221,282.07,286.64,280.01,281.04,9371121
20180222,283.88,284.50,274.45,278.14,8891535
20180223,281.00,286.00,277.81,285.93,7301809
20180226,288.75,295.6475,287.01,294.16,10268633
20180227,294.77,297.36,290.59,290.61,9416489
20180228,293.10,295.75,290.78,291.38,7653454
20180301,292.75,295.25,283.83,290.39,11932051
20180302,284.65,301.18,283.23,301.05,13345313
20180305,302.85,316.91,297.60,315.00,18986099
20180306,319.88,325.79,316.50,325.22,18525844
20180307,320.00,323.74,314.55,321.16,17132222
20180308,322.20,322.9176,314.13,317.00,11340066
20180309,321.33,331.44,320.23,331.44,14500219
20180312,333.56,333.98,318.60,321.30,20369152
20180313,323.87,325.8409,313.278,315.88,12917224
20180314,318.16,323.88,317.70,321.55,10475073
20180315,323.17,323.40,318.14,321.09,5642883
20180316,321.42,324.11,318.37,318.45,7333734
20180319,315.80,317.00,307.34,313.48,9925162
20180320,313.26,319.50,312.80,317.50,5991945
20180321,316.35,319.40,314.511,316.48,5263911
20180322,313.07,314.12,305.66,306.70,8063305
20180323,307.41,310.73,300.36,300.94,9529948
20180326,309.36,321.03,302.00,320.35,11988274
20180327,322.49,322.90,297.00,300.69,12068632
20180328,298.39,298.80,281.61,285.77,18972912
20180329,287.00,295.35,275.90,295.35,19145522
20180402,291.94,292.87,275.05,280.29,13405760
20180403,285.45,291.25,278.01,283.67,12694862
20180404,273.63,290.31,271.2239,288.94,12913978
20180405,293.15,299.16,289.11,293.97,10655178
20180406,289.10,298.85,285.65,288.85,11444777
20180409,291.77,299.55,289.12,289.93,9853564
20180410,297.68,298.95,291.69,298.07,10719097
20180411,302.8847,311.64,301.82,303.67,14877429
20180412,309.7187,311.13,306.75,309.25,10249403
20180413,317.29,317.49,308.23,311.65,12046573
20180416,315.99,316.10,304.00,307.78,20307921
20180417,329.66,338.62,323.77,336.06,33866456
20180418,336.30,338.82,331.10,334.52,11221139
20180419,332.88,335.31,326.77,332.70,8438825
20180420,332.22,336.51,326.00,327.77,9158655
20180423,329.1499,331.22,317.08,318.69,8968015
20180424,319.2168,320.249,302.31,307.02,13893217
20180425,306.37,309.98,292.615,305.76,14919698
20180426,310.00,316.63,305.58,313.98,9266699
20180427,316.25,317.45,306.50,311.76,7074384
20180430,311.07,317.88,310.118,312.46,6088787
20180501,310.36,313.48,306.69,313.30,6036639
20180502,311.65,317.10,310.4034,313.36,5697120
20180503,312.59,312.59,305.73,311.69,6135828
20180504,308.71,320.98,307.67,320.09,8209513
20180507,321.9947,329.0234,319.34,326.26,7117823
20180508,325.90,327.348,323.05,326.89,4735738
20180509,328.79,331.95,327.51,330.30,5633444
20180510,331.50,332.055,327.3438,329.60,5302254
20180511,329.65,331.26,324.87,326.46,4589731
20180514,327.25,330.5038,327.04,328.53,4089800
20180515,325.94,326.94,322.434,326.13,4746096
20180516,326.28,329.72,325.14,328.19,3671690
20180517,327.53,330.45,323.1734,325.22,4935708
20180518,324.90,326.42,322.80,324.18,3577717
20180521,327.11,331.88,325.45,331.82,6657326
20180522,334.05,336.63,331.15,331.62,5964448
20180523,329.04,345.00,328.09,344.72,10049147
20180524,344.34,354.00,341.12,349.29,14758553
20180525,349.90,354.36,348.83,351.29,7817400
20180529,351.50,356.10,346.71,349.73,9717921
20180530,352.37,354.00,349.26,353.54,5685531
20180531,353.80,355.53,350.21,351.60,6921687
20180601,353.88,359.99,352.82,359.93,7112292
20180604,362.6847,363.00,355.51,361.81,7681995
20180605,363.32,369.83,361.4124,365.80,8358045
20180606,367.7848,369.6799,363.33,367.45,7712302
20180607,368.54,368.70,357.80,361.40,8278040
20180608,358.06,362.39,356.25,360.57,5225736
20180611,361.88,365.67,360.91,361.45,4432445
20180612,363.60,365.98,362.00,363.83,4290969
20180613,367.53,384.2537,364.11,379.93,18222799
20180614,384.27,395.03,383.25,392.87,14598333
20180615,390.71,398.86,387.51,391.98,13588114
20180618,387.72,393.16,386.50,390.40,6824794
20180619,389.50,405.29,388.50,404.98,16697104
20180620,415.15,419.4675,409.60,416.76,16494572
20180621,421.38,423.2056,406.3701,415.44,18389936
20180622,419.98,420.50,409.651,411.09,10428621
20180625,404.69,405.99,378.75,384.48,22490922
20180626,393.28,404.78,389.05,399.39,15191157
20180627,407.56,411.5865,390.00,390.39,16541426
20180628,395.00,396.90,387.10,395.42,12219888
20180629,399.19,401.3299,390.55,391.43,9252511
20180702,385.45,398.38,380.00,398.18,8142457
20180703,399.49,399.98,389.50,390.52,5280344
20180705,393.8003,399.24,390.86,398.39,8448937
20180706,397.45,408.6495,395.5225,408.25,8629606
20180709,415.95,419.12,411.10,418.97,11127477
20180710,417.24,419.44,413.08,415.63,9382944
20180711,411.34,419.77,410.60,418.65,9713904
20180712,415.1553,416.79,407.80,413.50,12743273
20180713,409.19,410.00,395.081,395.80,15747266
20180716,398.98,403.355,391.75,400.48,22959984
20180717,346.95,385.00,344.00,379.48,58410362
20180718,381.24,383.13,372.3552,375.13,21746266
20180719,371.06,375.749,363.00,364.23,16878681
20180720,364.92,370.50,360.14,361.05,15113740
20180723,359.1453,363.90,353.60,362.66,11505232
20180724,366.94,367.40,354.56,357.32,12851457
20180725,357.57,363.28,355.65,362.87,8516248
20180726,358.19,365.54,356.625,363.09,6993684
20180727,366.85,367.00,351.65,355.21,8949491
20180730,351.93,352.03,334.0201,334.96,18260710
20180731,331.51,342.50,328.00,337.45,14085369
20180801,335.87,344.41,334.02,338.38,7790477
20180802,337.23,345.00,334.71,344.50,7131328
20180803,347.75,347.86,338.4768,343.09,8848367
20180806,342.8653,351.98,341.74,350.92,8198076
20180807,353.23,357.31,349.01,351.83,7970930
20180808,352.21,352.29,346.61,347.61,5402465
20180809,347.96,352.439,345.8157,349.36,4820313
20180810,346.91,349.10,344.4233,345.87,4337481
20180813,339.89,347.19,339.07,341.31,6893649
20180814,342.09,342.41,336.25,337.49,5805182
20180815,334.03,335.4962,321.00,326.40,11784485
20180816,329.90,331.17,321.2138,322.44,6689733
20180817,319.01,324.365,312.96,316.78,10407908
20180820,314.64,331.60,310.928,327.73,13591100
20180821,331.00,341.50,329.70,338.02,14783246
20180822,338.49,346.21,337.406,344.44,8930669
20180823,348.11,350.08,337.65,339.17,11336425
20180824,346.00,359.15,344.541,358.82,14729137
20180827,367.1453,374.49,360.00,364.58,17427304
20180828,367.23,369.99,360.38,368.49,9222617
20180829,367.20,369.86,362.91,368.04,8118734
20180830,365.00,376.8085,363.54,370.98,10981013
20180831,370.66,376.00,367.0766,367.68,7943443
20180904,366.47,368.88,361.26,363.60,7605161
20180905,360.00,363.39,335.83,341.18,13092847
20180906,347.44,356.00,341.99,346.46,13050156
20180907,342.20,355.75,341.25,348.68,9105817
20180910,352.27,352.50,343.08,348.41,5752184
20180911,344.67,356.15,343.9001,355.93,6198063
20180912,359.08,370.43,356.24,369.95,10480769
20180913,371.91,374.09,366.84,368.15,8366122
20180914,368.55,371.09,363.46,364.56,4756426
20180917,364.22,367.33,349.57,350.35,7071945
20180918,353.67,368.15,351.56,367.65,10413981
20180919,373.95,377.61,359.17,366.96,11876841
20180920,370.26,370.26,363.17,365.36,6768086
20180921,366.59,372.22,360.74,361.19,11930568
20180924,359.00,373.64,354.33,369.61,9322522
20180925,370.23,371.34,364.492,369.43,6799816
20180926,373.59,382.00,370.88,377.88,13799728
20180927,379.87,383.20,376.00,380.71,7326246
20180928,379.24,380.80,373.73,374.13,7114878
20181001,375.85,386.11,375.59,381.43,8376560
20181002,384.38,386.7999,373.83,377.14,8638717
20181003,378.53,380.93,374.881,377.05,5798605
20181004,375.88,375.92,360.40,363.65,9074350
20181005,359.77,363.50,343.00,351.35,13522957
20181008,345.18,352.945,338.11,349.10,12375496
20181009,348.48,358.72,347.09,355.71,8754990
20181010,353.52,355.15,325.39,325.89,17183120
20181011,324.94,334.20,315.81,321.10,16082056
20181012,339.57,341.30,328.90,339.56,14870830
20181015,337.63,339.2057,326.93,333.13,11214956
20181016,337.24,347.95,330.555,346.40,20156418
20181017,378.33,380.00,356.50,364.70,32610947
20181018,360.673,362.20,346.05,346.71,18461040
20181019,351.00,355.80,332.20,332.67,16717233
20181022,333.10,335.80,320.34,329.54,17097175
20181023,318.00,336.58,316.77,333.16,14907326
20181024,332.28,333.00,300.73,301.83,19039297
20181025,307.12,319.94,305.25,312.87,13346921
20181026,300.51,313.99,292.30,299.83,19616041
20181029,305.26,307.89,275.40,284.84,21698841
20181030,275.57,290.525,271.2093,285.81,23685702
20181031,297.77,311.50,295.05,301.78,20360342
20181101,304.59,318.45,296.67,317.38,15121450
20181102,318.00,321.88,308.33,309.10,13404646
20181105,311.10,317.53,303.74,315.44,10283044
20181106,314.76,320.22,305.30,310.84,9710424
20181107,312.90,328.56,311.00,327.50,13328328
20181108,328.00,332.0499,316.6103,317.92,11023853
20181109,311.07,312.98,298.01,303.47,13480792
20181112,300.00,302.49,290.63,294.07,10924827
20181113,295.00,303.55,289.10,294.40,12232162
20181114,300.40,301.84,278.2969,286.73,16853574
20181115,285.51,292.50,282.16,290.06,9967098
20181116,287.14,291.72,281.00,286.21,9099485
20181119,283.79,285.09,269.15,270.60,12993797
20181120,254.63,276.34,250.00,266.98,16693809
20181121,274.42,275.34,261.51,262.13,11023037
20181123,260.11,265.50,256.84,258.82,5245123
20181126,260.55,266.25,253.80,261.43,12498560
20181127,259.24,269.08,256.14,266.63,11149501
20181128,271.98,284.00,263.34,282.65,14801333
20181129,282.32,290.49,275.50,288.75,15431538
20181130,288.00,290.81,283.061,286.13,11860117
20181203,293.19,298.72,284.58,290.30,14117370
20181204,288.13,295.74,274.72,275.33,12800586
20181206,268.33,283.22,267.14,282.88,13074324
20181207,282.48,284.209,263.38,265.14,12466711
20181210,264.19,271.18,260.6094,269.70,9605553
20181211,274.08,274.50,262.76,265.32,9843199
20181212,267.66,281.7695,266.48,274.88,11456716
20181213,277.64,279.32,271.85,276.02,8379292
20181214,271.81,277.6665,265.00,266.84,9915319
20181217,266.51,272.98,261.075,262.80,9634734
20181218,263.30,275.75,263.29,270.94,10350079
20181219,269.96,280.87,263.77,266.77,13788448
20181220,264.64,269.90,251.88,260.58,16792928
20181221,263.83,264.50,241.29,246.39,21397595
20181224,242.00,250.65,233.68,233.88,9547616
20181226,233.92,254.50,231.23,253.67,14402735
20181227,250.11,255.59,240.10,255.565,12235217
20181228,257.94,261.9144,249.80,256.08,10987286
20181231,260.16,270.1001,260.00,267.66,13508920
20190102,259.28,269.7499,256.58,267.66,11679528
20190103,270.20,275.79,264.43,271.20,14969647
20190104,281.88,297.80,278.54,297.57,19330102
20190107,302.10,316.80,301.65,315.34,18620116
20190108,319.98,320.593,308.01,320.27,15359180
20190109,317.71,323.3508,313.50,319.96,13343152
20190110,314.57,325.37,312.50,324.66,13472475
20190111,330.96,341.09,328.52,337.59,19500429
20190114,334.24,335.48,329.13,332.94,10499582
20190115,349.60,357.22,347.00,354.64,21181234
20190116,354.00,358.85,348.11,351.39,15385548
20190117,349.50,355.79,346.41,353.19,18871195
20190118,351.97,353.00,336.73,339.10,26621040
20190122,334.89,336.88,321.03,325.16,17941416
20190123,328.25,331.75,318.60,321.99,13480138
20190124,320.60,331.80,319.00,326.67,11131627
20190125,328.72,340.00,328.51,338.05,11166609
20190128,334.70,336.30,328.88,335.66,8652082
